frame,class_id,class_name,conf,x1,y1,x2,y2
650,0,polyp,0.7880686521530151,51.99539566040039,4.909674644470215,188.7198028564453,127.64550018310547
651,0,polyp,0.8250762224197388,51.7137451171875,4.503397464752197,187.25558471679688,136.06936645507812
652,0,polyp,0.5932469367980957,50.59959411621094,4.834286212921143,203.66986083984375,146.9366912841797
653,0,polyp,0.8039502501487732,50.15007019042969,5.1367292404174805,200.52532958984375,157.91680908203125
654,0,polyp,0.7707724571228027,45.71938705444336,10.087467193603516,203.3413848876953,165.4650115966797
655,0,polyp,0.6252120137214661,40.20840835571289,10.565125465393066,204.31935119628906,173.9882354736328
656,0,polyp,0.7844998240470886,37.73366165161133,9.84078311920166,202.58181762695312,177.930908203125
658,0,polyp,0.7584483027458191,35.120338439941406,12.382284164428711,205.01980590820312,237.04959106445312
659,0,polyp,0.764630913734436,34.891395568847656,13.305776596069336,207.84228515625,237.01490783691406
660,0,polyp,0.8756597638130188,30.425113677978516,8.320394515991211,209.46820068359375,212.1551971435547
661,0,polyp,0.8855435848236084,32.979488372802734,7.253124713897705,210.25759887695312,212.14170837402344
662,0,polyp,0.8866168260574341,33.39299392700195,6.982958793640137,210.1297149658203,212.93919372558594
663,0,polyp,0.838626503944397,32.21088409423828,9.695075988769531,209.33023071289062,213.30096435546875
664,0,polyp,0.8758665919303894,32.82565689086914,8.97169017791748,208.57679748535156,210.5437774658203
665,0,polyp,0.8269137740135193,32.087684631347656,7.313985824584961,207.43223571777344,208.6844482421875
666,0,polyp,0.7279956340789795,35.764163970947266,6.667020797729492,204.4801788330078,206.9489288330078
667,0,polyp,0.8445634841918945,32.985984802246094,6.983395099639893,205.1172332763672,203.95489501953125
668,0,polyp,0.8984670639038086,33.83522033691406,6.631068229675293,207.3465118408203,205.74331665039062
669,0,polyp,0.840187132358551,33.57447052001953,7.797552108764648,205.98049926757812,206.98452758789062
670,0,polyp,0.8630853891372681,33.5552864074707,7.486817836761475,204.20013427734375,205.4702606201172
671,0,polyp,0.8451772928237915,35.258140563964844,14.652209281921387,204.269775390625,201.12583923339844
672,0,polyp,0.7917812466621399,35.650062561035156,9.20910930633545,204.9296417236328,195.43067932128906
673,0,polyp,0.8176648020744324,35.52689743041992,11.931498527526855,204.6056671142578,204.9281005859375
676,0,polyp,0.5795530676841736,0.04357299581170082,3.714228630065918,343.61572265625,225.78988647460938
677,0,polyp,0.5771735906600952,34.78726577758789,15.63758659362793,249.66958618164062,224.55526733398438
679,0,polyp,0.8352512717247009,57.55351638793945,33.39106369018555,262.9765930175781,234.95169067382812
680,0,polyp,0.7336332201957703,53.92955780029297,37.57929229736328,266.4465637207031,236.36343383789062
681,0,polyp,0.7071006894111633,53.48988342285156,46.73979187011719,268.47998046875,234.7113494873047
682,0,polyp,0.7398146986961365,58.57264709472656,44.9990119934082,240.48648071289062,235.945556640625
682,0,polyp,0.6418898701667786,31.117027282714844,3.8159103393554688,341.8825988769531,236.03997802734375
683,0,polyp,0.6333370208740234,35.3593864440918,2.174487352371216,335.3590393066406,238.14039611816406
683,0,polyp,0.5689094662666321,45.40269470214844,46.45378112792969,287.83660888671875,237.2146453857422
685,0,polyp,0.555196225643158,9.403475761413574,0.4517425298690796,343.3902893066406,240.0
686,0,polyp,0.5864976048469543,33.0710334777832,3.7977828979492188,346.3173522949219,240.0
691,0,polyp,0.8168896436691284,49.86298370361328,54.09688186645508,266.18719482421875,236.875732421875
692,0,polyp,0.783870279788971,45.03676986694336,52.82426834106445,269.2425537109375,236.73367309570312
693,0,polyp,0.5100702047348022,45.496089935302734,53.70726776123047,264.6338806152344,236.48431396484375
694,0,polyp,0.7680991888046265,46.65681076049805,50.83159255981445,259.4666442871094,238.010009765625
695,0,polyp,0.8362117409706116,45.87232971191406,50.14872741699219,259.1492004394531,239.245361328125
696,0,polyp,0.689426839351654,47.25907897949219,49.464447021484375,262.95404052734375,238.9576416015625
697,0,polyp,0.8200560808181763,44.90613555908203,46.73469161987305,265.6208190917969,237.18370056152344
698,0,polyp,0.8833325505256653,44.35371780395508,44.527565002441406,266.7096862792969,239.50994873046875
699,0,polyp,0.8673933744430542,43.3503303527832,42.557498931884766,267.91448974609375,239.06431579589844
700,0,polyp,0.8801479935646057,40.63074493408203,40.60163879394531,267.97601318359375,238.56729125976562
701,0,polyp,0.8582466840744019,40.762603759765625,38.844966888427734,268.32354736328125,238.1650390625
702,0,polyp,0.7918269038200378,40.481388092041016,40.06808853149414,264.84051513671875,237.99974060058594
703,0,polyp,0.8541219234466553,40.21843719482422,41.68475341796875,266.3154296875,237.12139892578125
704,0,polyp,0.8264424204826355,41.85673141479492,44.913429260253906,265.55780029296875,239.0675048828125
705,0,polyp,0.8386087417602539,41.327659606933594,40.15966796875,264.78228759765625,237.98150634765625
706,0,polyp,0.8897518515586853,43.4744873046875,37.4351806640625,267.440673828125,235.6826629638672
707,0,polyp,0.8837583065032959,43.47544479370117,34.554527282714844,266.4936828613281,235.97157287597656
708,0,polyp,0.742289662361145,42.341732025146484,36.39810562133789,265.39990234375,234.5806121826172
709,0,polyp,0.8965898156166077,44.0472297668457,34.78254699707031,265.53143310546875,233.84933471679688
710,0,polyp,0.8795300126075745,44.12397003173828,35.42519760131836,265.5714416503906,233.89968872070312
711,0,polyp,0.8008278608322144,40.9627799987793,35.307220458984375,264.1320495605469,234.34010314941406
712,0,polyp,0.8922615051269531,42.44355773925781,35.362022399902344,264.59368896484375,233.67922973632812
713,0,polyp,0.8822557926177979,43.59397888183594,35.19855499267578,264.01458740234375,233.0338897705078
714,0,polyp,0.8287874460220337,42.74359893798828,37.487918853759766,260.3930358886719,233.5435028076172
715,0,polyp,0.8865233063697815,43.405494689941406,38.306705474853516,261.0126037597656,233.8617401123047
716,0,polyp,0.8940296769142151,44.512332916259766,38.12377166748047,262.0482482910156,232.6343231201172
717,0,polyp,0.8524787425994873,44.684024810791016,37.68825912475586,261.2612609863281,235.18106079101562
718,0,polyp,0.9154085516929626,44.32781982421875,38.38089370727539,264.96368408203125,232.3078155517578
719,0,polyp,0.9017601013183594,43.738426208496094,38.421783447265625,266.3973388671875,233.0927734375
720,0,polyp,0.8302505016326904,44.52153015136719,38.7263069152832,266.1852111816406,233.55467224121094
721,0,polyp,0.8889924883842468,45.61288833618164,38.68122100830078,266.07818603515625,233.35301208496094
722,0,polyp,0.8745594620704651,44.96818161010742,37.65629959106445,267.33197021484375,233.7867889404297
723,0,polyp,0.8533589243888855,43.80167007446289,36.856327056884766,267.376953125,232.96417236328125
724,0,polyp,0.9080203771591187,47.09148406982422,37.070884704589844,266.7931823730469,233.10597229003906
725,0,polyp,0.9062650799751282,47.185123443603516,38.55345916748047,268.3710632324219,232.3760528564453
726,0,polyp,0.8316300511360168,51.456756591796875,39.18461227416992,269.0526123046875,233.9327392578125
727,0,polyp,0.881300151348114,47.85063552856445,39.47347640991211,268.58489990234375,234.7540740966797
728,0,polyp,0.8528477549552917,48.39373016357422,40.2503547668457,268.58929443359375,234.5802459716797
729,0,polyp,0.8503860831260681,50.52161407470703,40.33660888671875,267.6004638671875,234.02113342285156
730,0,polyp,0.8604962825775146,48.02496337890625,41.91334533691406,271.6474304199219,234.35023498535156
731,0,polyp,0.8482122421264648,52.34483337402344,42.20991516113281,273.65240478515625,234.13487243652344
732,0,polyp,0.7679644227027893,53.693817138671875,42.49626922607422,273.55523681640625,235.25027465820312
733,0,polyp,0.86227947473526,53.527748107910156,41.97256851196289,273.9962463378906,234.71641540527344
734,0,polyp,0.8305919170379639,53.548377990722656,41.079341888427734,275.1764831542969,234.31442260742188
735,0,polyp,0.8111709952354431,53.06315612792969,40.61261749267578,274.46319580078125,233.5216827392578
736,0,polyp,0.8874471187591553,55.087059020996094,41.66934585571289,274.3067321777344,233.86643981933594
737,0,polyp,0.8459934592247009,56.287147521972656,43.46982955932617,277.3981628417969,235.48184204101562
738,0,polyp,0.7899340987205505,57.992637634277344,43.658565521240234,273.79180908203125,235.4940948486328
739,0,polyp,0.8364539742469788,56.6169319152832,43.22745132446289,274.9776611328125,235.91358947753906
740,0,polyp,0.7776281833648682,56.91115951538086,44.20183563232422,275.7428894042969,237.3171844482422
741,0,polyp,0.7947993278503418,58.27287292480469,44.21710968017578,275.5771484375,236.123291015625
742,0,polyp,0.8496144413948059,58.25304412841797,43.88223648071289,277.7762756347656,235.6138916015625
743,0,polyp,0.8423334956169128,59.62222671508789,45.18388748168945,278.9882507324219,235.14825439453125
744,0,polyp,0.825371265411377,63.50146484375,43.7028923034668,281.6622314453125,237.14601135253906
745,0,polyp,0.8484054207801819,63.65642166137695,44.33689880371094,283.5950927734375,237.2847137451172
746,0,polyp,0.8520768284797668,64.7381591796875,44.87690353393555,284.9347229003906,237.71163940429688
747,0,polyp,0.7356453537940979,66.33878326416016,46.02891159057617,284.5869140625,237.82237243652344
748,0,polyp,0.8716521859169006,67.75765228271484,45.464168548583984,286.8492736816406,236.01498413085938
749,0,polyp,0.8642293810844421,68.15703582763672,46.360862731933594,288.1817321777344,235.46380615234375
750,0,polyp,0.7384795546531677,69.31248474121094,45.796897888183594,291.5801696777344,236.38632202148438
751,0,polyp,0.8177453279495239,71.99078369140625,46.361793518066406,292.61505126953125,236.2623291015625
752,0,polyp,0.8287389278411865,71.4289321899414,45.95977783203125,290.8698425292969,236.4817657470703
753,0,polyp,0.8028165698051453,73.9851303100586,45.63606643676758,290.29888916015625,236.0547332763672
754,0,polyp,0.8352928757667542,74.96134185791016,45.047664642333984,290.8424987792969,236.20693969726562
755,0,polyp,0.8360361456871033,74.83890533447266,44.451507568359375,292.0600891113281,234.95530700683594
756,0,polyp,0.6832530498504639,76.08171081542969,44.97114181518555,294.10546875,234.9615936279297
757,0,polyp,0.7852078080177307,77.56748962402344,45.584808349609375,291.02752685546875,235.1403350830078
758,0,polyp,0.7971464991569519,77.04863739013672,46.13088607788086,288.8628845214844,234.8130340576172
759,0,polyp,0.6843900680541992,76.23290252685547,45.74797058105469,287.0122985839844,235.46311950683594
760,0,polyp,0.8565564751625061,78.05915069580078,45.31627655029297,288.43743896484375,234.28176879882812
761,0,polyp,0.8328293561935425,77.57627868652344,44.83268737792969,290.39691162109375,234.54202270507812
762,0,polyp,0.7844495177268982,77.39964294433594,44.2902717590332,287.4822082519531,234.648681640625
763,0,polyp,0.8760947585105896,76.46661376953125,44.69889450073242,286.657958984375,234.572998046875
764,0,polyp,0.8542497754096985,77.09510040283203,44.35645294189453,286.4930725097656,235.3581085205078
765,0,polyp,0.8127108812332153,77.15724182128906,44.72620391845703,284.59271240234375,234.24929809570312
766,0,polyp,0.8960041999816895,77.6103515625,44.21725845336914,285.0110168457031,234.29962158203125
767,0,polyp,0.8939233422279358,78.36190795898438,44.867286682128906,284.95263671875,233.92543029785156
768,0,polyp,0.7316195368766785,76.67232513427734,45.03125,283.9116516113281,234.25689697265625
769,0,polyp,0.8691987991333008,77.91744995117188,44.34858322143555,284.3044738769531,234.14332580566406
770,0,polyp,0.864780604839325,78.1347427368164,43.93144989013672,284.3699645996094,233.37203979492188
771,0,polyp,0.8011376857757568,78.02490234375,44.10308837890625,284.7585754394531,234.0899200439453
772,0,polyp,0.8627917766571045,79.54381561279297,45.5982666015625,284.5668640136719,233.4296417236328
773,0,polyp,0.8237720727920532,79.40933227539062,46.03868865966797,284.3716735839844,233.3473358154297
774,0,polyp,0.7157421112060547,78.64076232910156,45.65180969238281,282.4052429199219,234.11988830566406
775,0,polyp,0.8546690940856934,79.32722473144531,46.24263000488281,282.9065246582031,233.42933654785156
776,0,polyp,0.8433974981307983,76.51062774658203,46.34709930419922,282.8934326171875,232.65673828125
777,0,polyp,0.736106276512146,75.58112335205078,46.57127380371094,281.04632568359375,232.6078338623047
778,0,polyp,0.9115229249000549,78.97981262207031,45.568843841552734,280.5276184082031,233.3236846923828
779,0,polyp,0.9149062633514404,79.56002807617188,44.50777816772461,280.5594787597656,232.30926513671875
780,0,polyp,0.8276846408843994,79.17455291748047,43.30024719238281,279.6602783203125,235.79742431640625
781,0,polyp,0.9268341064453125,79.03349304199219,43.16543197631836,279.031005859375,233.25726318359375
782,0,polyp,0.901921808719635,79.93263244628906,43.15455627441406,279.1430969238281,233.29925537109375
783,0,polyp,0.7749770879745483,80.363037109375,42.71709442138672,276.3097229003906,235.29490661621094
784,0,polyp,0.8984746932983398,83.09696960449219,42.25389099121094,277.0109558105469,234.5872802734375
785,0,polyp,0.8937570452690125,83.18051147460938,42.40430450439453,277.85888671875,235.2235565185547
786,0,polyp,0.7710254192352295,84.21592712402344,44.167259216308594,276.98919677734375,229.2458038330078
787,0,polyp,0.9379701018333435,89.59342193603516,42.16927719116211,278.37353515625,229.75816345214844
788,0,polyp,0.9535058736801147,91.04341125488281,40.96727752685547,277.2383117675781,225.3522491455078
789,0,polyp,0.8133872151374817,93.0051498413086,39.26393508911133,274.66424560546875,224.52615356445312
790,0,polyp,0.9572057127952576,95.39518737792969,38.33646774291992,275.30377197265625,221.8981475830078
791,0,polyp,0.9579333662986755,96.09645080566406,38.54961395263672,274.740478515625,221.62246704101562
792,0,polyp,0.9308469295501709,96.61825561523438,37.7992057800293,274.05517578125,222.09925842285156
793,0,polyp,0.9510802626609802,93.71631622314453,36.31351089477539,271.8805236816406,219.52549743652344
794,0,polyp,0.9517408013343811,90.61820983886719,35.03807830810547,268.4731140136719,218.8389129638672
795,0,polyp,0.8816059231758118,85.95196533203125,36.04664993286133,263.305419921875,217.91824340820312
796,0,polyp,0.8295629024505615,85.86527252197266,35.11949920654297,259.7428894042969,223.49835205078125
797,0,polyp,0.5911318063735962,82.31983184814453,33.280303955078125,258.01434326171875,214.93582153320312
801,0,polyp,0.694200873374939,55.4837646484375,26.74480628967285,223.91574096679688,206.6232147216797
802,0,polyp,0.8276554942131042,53.044334411621094,24.861013412475586,235.90724182128906,205.9752655029297
803,0,polyp,0.8825256824493408,54.477928161621094,27.1947021484375,221.12815856933594,206.2056884765625
804,0,polyp,0.694206953048706,55.685115814208984,27.926464080810547,219.4566192626953,208.9080810546875
805,0,polyp,0.8383857011795044,53.568634033203125,22.870418548583984,219.66319274902344,204.94239807128906
806,0,polyp,0.7840031385421753,53.360389709472656,21.39752960205078,218.78976440429688,203.6219482421875
808,0,polyp,0.8393594026565552,53.22184753417969,20.956680297851562,219.7326202392578,202.50718688964844
809,0,polyp,0.7930096387863159,52.84615707397461,19.679115295410156,218.39141845703125,204.16207885742188
810,0,polyp,0.6360443830490112,51.44607925415039,25.91942024230957,219.48757934570312,207.49839782714844
811,0,polyp,0.745893120765686,52.35087585449219,21.280071258544922,221.49607849121094,211.9306182861328
812,0,polyp,0.8603851199150085,43.63795471191406,25.74309730529785,223.03994750976562,217.99098205566406
813,0,polyp,0.8421047329902649,51.49116516113281,28.5755615234375,222.41351318359375,214.08447265625
814,0,polyp,0.916778564453125,51.82056427001953,25.67347526550293,221.12245178222656,214.54100036621094
815,0,polyp,0.8960253596305847,52.156742095947266,30.259784698486328,220.21926879882812,213.1879119873047
816,0,polyp,0.787087082862854,52.35350799560547,31.103683471679688,220.32675170898438,222.08108520507812
817,0,polyp,0.889348030090332,52.99644470214844,31.726715087890625,223.2866973876953,221.9410400390625
818,0,polyp,0.8832951188087463,53.80217742919922,34.87702941894531,223.28274536132812,222.17555236816406
819,0,polyp,0.7852360010147095,54.20307922363281,33.09965133666992,224.07725524902344,223.38584899902344
820,0,polyp,0.9279226064682007,54.54226303100586,35.842247009277344,223.9390411376953,224.5982208251953
821,0,polyp,0.9191862940788269,47.766963958740234,33.53888702392578,225.6333465576172,224.2592315673828
822,0,polyp,0.8320555090904236,48.2629508972168,35.14687728881836,226.17515563964844,224.9732208251953
823,0,polyp,0.9229592680931091,54.34048843383789,33.784244537353516,227.74786376953125,225.9215545654297
824,0,polyp,0.9033786654472351,53.37631607055664,30.649810791015625,225.3403778076172,224.61386108398438
825,0,polyp,0.7844457626342773,53.093177795410156,33.262428283691406,226.4368438720703,221.73092651367188
826,0,polyp,0.9075003862380981,52.144020080566406,32.268287658691406,227.54904174804688,224.0012969970703
827,0,polyp,0.8879393339157104,48.650054931640625,31.668136596679688,227.66404724121094,225.59727478027344
828,0,polyp,0.698176383972168,48.36334228515625,35.07921600341797,228.92869567871094,223.25698852539062
829,0,polyp,0.8913637399673462,46.38405990600586,32.097721099853516,229.58995056152344,223.8765106201172
830,0,polyp,0.8591277003288269,48.64690017700195,30.17208480834961,227.320068359375,218.26995849609375
831,0,polyp,0.7225142121315002,53.93379592895508,33.44244384765625,229.3460693359375,223.24288940429688
832,0,polyp,0.9407836198806763,55.08149719238281,34.175262451171875,232.11349487304688,225.6111297607422
833,0,polyp,0.9195375442504883,50.07994079589844,33.32496643066406,231.64019775390625,222.41455078125
834,0,polyp,0.862308144569397,50.28884506225586,35.8989143371582,229.2827606201172,224.5943603515625
835,0,polyp,0.9308816194534302,58.236148834228516,39.49982833862305,231.39976501464844,227.10423278808594
836,0,polyp,0.7166743874549866,50.845523834228516,38.47166442871094,233.10781860351562,229.4611053466797
837,0,polyp,0.8496382832527161,54.691226959228516,41.83452606201172,232.2960662841797,227.79942321777344
838,0,polyp,0.9326806664466858,55.04071044921875,41.6664924621582,234.14077758789062,230.0760955810547
839,0,polyp,0.9120579957962036,54.38495635986328,41.75627517700195,234.6376495361328,231.0696563720703
840,0,polyp,0.7627805471420288,52.84629821777344,45.68202209472656,236.0138702392578,230.23870849609375
841,0,polyp,0.8914417028427124,49.99728775024414,41.51428985595703,235.20758056640625,229.0262908935547
842,0,polyp,0.8824467062950134,53.267578125,44.81072998046875,235.373779296875,229.94134521484375
843,0,polyp,0.8526476621627808,48.64346694946289,41.35654830932617,235.18357849121094,230.41612243652344
844,0,polyp,0.9277514219284058,51.62110900878906,41.256072998046875,236.80145263671875,227.9497528076172
845,0,polyp,0.9270167350769043,52.80580520629883,40.57451629638672,237.87416076660156,230.99932861328125
846,0,polyp,0.8668988347053528,54.31068420410156,38.647098541259766,238.734130859375,230.05360412597656
847,0,polyp,0.9164888858795166,50.33177185058594,38.14728546142578,236.50347900390625,229.98892211914062
848,0,polyp,0.9206455945968628,53.756935119628906,36.442298889160156,237.66665649414062,229.94436645507812
849,0,polyp,0.8738883137702942,48.922035217285156,35.62997055053711,236.69529724121094,229.52810668945312
850,0,polyp,0.9482967257499695,53.653892517089844,34.18408966064453,236.20468139648438,225.47146606445312
851,0,polyp,0.9427133798599243,51.94767379760742,34.44012451171875,236.5378875732422,226.93576049804688
852,0,polyp,0.8463783264160156,53.122684478759766,35.39809036254883,235.4588165283203,226.7689208984375
853,0,polyp,0.9438926577568054,55.719295501708984,31.74479103088379,236.0746307373047,225.05853271484375
854,0,polyp,0.9353621006011963,55.33414077758789,32.34328079223633,237.32298278808594,224.30284118652344
855,0,polyp,0.9275722503662109,57.707313537597656,34.408939361572266,239.27645874023438,226.22552490234375
856,0,polyp,0.9415079355239868,57.72819519042969,35.43622589111328,239.34547424316406,227.40216064453125
857,0,polyp,0.9301499724388123,57.398292541503906,36.06016159057617,239.3107147216797,229.9683380126953
858,0,polyp,0.7990950345993042,52.26114273071289,38.64897918701172,238.08584594726562,229.13723754882812
859,0,polyp,0.9327060580253601,57.73719024658203,38.746986389160156,236.70294189453125,229.42555236816406
860,0,polyp,0.9269189238548279,56.973724365234375,39.331661224365234,235.3876953125,227.98606872558594
861,0,polyp,0.8804140686988831,56.7194709777832,40.16438293457031,235.8764190673828,225.77117919921875
862,0,polyp,0.9395326375961304,57.97511291503906,40.162689208984375,239.614013671875,229.7567596435547
863,0,polyp,0.9074472784996033,59.62864685058594,37.265419006347656,240.34654235839844,230.93826293945312
864,0,polyp,0.8645181655883789,60.303367614746094,38.310333251953125,240.15890502929688,229.57565307617188
865,0,polyp,0.9132870435714722,62.44231033325195,38.534828186035156,241.06112670898438,229.5493927001953
866,0,polyp,0.9235512018203735,63.517948150634766,39.47058868408203,241.01597595214844,229.43394470214844
867,0,polyp,0.8874637484550476,66.60427856445312,39.565338134765625,239.04209899902344,226.8923797607422
868,0,polyp,0.9173033833503723,67.30304718017578,41.10113525390625,240.38070678710938,223.7395477294922
869,0,polyp,0.9397569894790649,67.6271743774414,40.16740417480469,241.0396728515625,223.67562866210938
870,0,polyp,0.8114927411079407,67.1504898071289,41.65888977050781,241.72146606445312,224.92730712890625
871,0,polyp,0.9279718995094299,65.53328704833984,42.21432876586914,243.78366088867188,223.4093017578125
872,0,polyp,0.9332956671714783,64.62538146972656,40.4042854309082,243.71812438964844,225.2056884765625
873,0,polyp,0.9000979065895081,65.6989517211914,36.7739143371582,241.34938049316406,224.8698272705078
874,0,polyp,0.9270923733711243,64.75978088378906,34.100955963134766,242.3020477294922,222.11105346679688
875,0,polyp,0.9415739178657532,64.23896026611328,35.078914642333984,242.41571044921875,223.77708435058594
876,0,polyp,0.9004674553871155,65.88062286376953,37.959415435791016,241.7449951171875,224.83302307128906
877,0,polyp,0.9393462538719177,64.02843475341797,43.13367462158203,243.01170349121094,228.12054443359375
878,0,polyp,0.9208760261535645,64.46666717529297,39.89419937133789,241.05929565429688,224.57888793945312
879,0,polyp,0.8854396939277649,67.3420639038086,40.710792541503906,243.3172149658203,228.0858154296875
880,0,polyp,0.9299449324607849,68.7584228515625,42.98847198486328,246.91078186035156,227.70713806152344
881,0,polyp,0.906044065952301,66.66007995605469,44.04155731201172,248.47528076171875,225.9739990234375
882,0,polyp,0.8616337776184082,65.8080825805664,43.9719352722168,252.38412475585938,229.1705322265625
883,0,polyp,0.8949215412139893,65.22901153564453,44.5709114074707,252.8612518310547,226.37330627441406
884,0,polyp,0.9161286354064941,66.44950866699219,44.112884521484375,252.0188446044922,230.91107177734375
885,0,polyp,0.8857560157775879,66.36685180664062,43.44516372680664,252.01339721679688,230.84335327148438
886,0,polyp,0.9113944172859192,66.37959289550781,43.68827438354492,252.4668426513672,228.6449737548828
887,0,polyp,0.876287043094635,71.35608673095703,42.72151184082031,250.05435180664062,230.9165496826172
892,0,polyp,0.7427332401275635,71.35980987548828,43.13716506958008,244.95433044433594,224.86085510253906
893,0,polyp,0.7646297812461853,72.21649169921875,44.05928039550781,242.34957885742188,225.7479705810547
894,0,polyp,0.6363920569419861,71.48565673828125,44.1839599609375,239.57000732421875,222.28501892089844
895,0,polyp,0.7717960476875305,71.67503356933594,43.474220275878906,245.95506286621094,221.86871337890625
896,0,polyp,0.6809697151184082,71.29267120361328,43.4536247253418,248.237548828125,225.76760864257812
897,0,polyp,0.824189305305481,71.72948455810547,44.06378173828125,238.878173828125,224.15406799316406
898,0,polyp,0.8089683055877686,72.25909423828125,47.95228576660156,242.62623596191406,224.33316040039062
899,0,polyp,0.7893301844596863,74.19410705566406,51.11286163330078,249.10809326171875,227.205322265625
902,0,polyp,0.6846973299980164,79.60670471191406,53.04082489013672,246.1892547607422,229.60035705566406
903,0,polyp,0.5707401633262634,80.58486938476562,55.936431884765625,244.92633056640625,230.0741729736328
904,0,polyp,0.9084494709968567,82.42725372314453,58.8690071105957,244.4800567626953,229.87498474121094
905,0,polyp,0.8451384902000427,84.27973937988281,59.56650161743164,245.3614959716797,229.7738037109375
906,0,polyp,0.7411909103393555,87.00244903564453,62.0860481262207,243.2154998779297,228.82151794433594
907,0,polyp,0.8086847066879272,87.13111877441406,63.101654052734375,245.15711975097656,227.9401092529297
908,0,polyp,0.7919607758522034,86.65361022949219,63.48072052001953,246.78402709960938,228.858642578125
909,0,polyp,0.7585817575454712,86.52330017089844,62.37736511230469,246.2778778076172,230.99781799316406
910,0,polyp,0.7754306793212891,86.849609375,63.961124420166016,251.0836944580078,229.40249633789062
911,0,polyp,0.8796276450157166,86.97303009033203,63.71088790893555,251.39137268066406,230.29153442382812
912,0,polyp,0.6550694108009338,86.85179138183594,65.57676696777344,251.7452392578125,231.62911987304688
913,0,polyp,0.8031038641929626,86.56073760986328,65.90866088867188,251.47064208984375,230.6775665283203
914,0,polyp,0.7814334034919739,85.86932373046875,63.95489501953125,253.6166229248047,232.0400390625
915,0,polyp,0.7872817516326904,84.5788803100586,60.9542236328125,251.60858154296875,230.6423797607422
916,0,polyp,0.8462456464767456,82.40977478027344,57.00312423706055,252.37197875976562,230.97357177734375
917,0,polyp,0.8873550891876221,80.4646224975586,54.15861511230469,251.22665405273438,229.02621459960938
918,0,polyp,0.797376275062561,79.60969543457031,52.42668914794922,248.21926879882812,230.89486694335938
919,0,polyp,0.8992794156074524,79.15997314453125,49.895687103271484,248.64920043945312,226.69784545898438
920,0,polyp,0.8934963345527649,77.88362121582031,47.325008392333984,247.2286834716797,225.31402587890625
921,0,polyp,0.8386759757995605,76.43402099609375,44.24481964111328,246.6620635986328,225.35232543945312
922,0,polyp,0.8271353244781494,76.45755767822266,43.32792282104492,248.4414520263672,224.61135864257812
923,0,polyp,0.8398640751838684,75.97944641113281,39.2432746887207,245.92616271972656,224.2814483642578
924,0,polyp,0.7126734256744385,76.29511260986328,43.368927001953125,246.04354858398438,225.8563995361328
925,0,polyp,0.5527970194816589,78.59819793701172,42.07096862792969,250.96380615234375,228.8331298828125
931,0,polyp,0.6507801413536072,138.06846618652344,49.05681610107422,315.8862609863281,233.22799682617188
932,0,polyp,0.9151181578636169,140.43023681640625,50.824729919433594,304.88018798828125,227.44619750976562
933,0,polyp,0.7107375860214233,140.98866271972656,52.775760650634766,307.49395751953125,230.7608184814453
934,0,polyp,0.9010916352272034,142.29379272460938,55.449859619140625,310.91790771484375,229.8908233642578
935,0,polyp,0.8693740963935852,143.57070922851562,58.84008026123047,311.9898376464844,228.32977294921875
936,0,polyp,0.7162166833877563,138.9355010986328,60.50541305541992,310.83740234375,230.7336883544922
937,0,polyp,0.88001549243927,133.2027587890625,61.8241081237793,309.95025634765625,233.3691864013672
938,0,polyp,0.8325904607772827,126.69178009033203,65.33893585205078,304.9927062988281,232.97921752929688
940,0,polyp,0.873180627822876,115.86378479003906,72.0870361328125,299.7049560546875,232.8334503173828
941,0,polyp,0.9071215391159058,113.41521453857422,73.50128936767578,296.3855285644531,233.31939697265625
942,0,polyp,0.718991219997406,110.88807678222656,74.9139633178711,294.2187805175781,234.49778747558594
943,0,polyp,0.8230170607566833,105.64511108398438,76.09754180908203,293.0735168457031,235.0171356201172
943,0,polyp,0.5042227506637573,94.66448211669922,4.968630790710449,325.037841796875,234.88031005859375
944,0,polyp,0.6790130138397217,99.38140106201172,77.43138122558594,289.3084411621094,234.75440979003906
946,0,polyp,0.7306354641914368,92.02082824707031,81.21249389648438,286.4339904785156,235.0905303955078
947,0,polyp,0.7394841909408569,87.5321044921875,82.75325775146484,286.94000244140625,234.4814910888672
949,0,polyp,0.7042801976203918,84.25486755371094,81.0234603881836,286.9649658203125,235.0885009765625
950,0,polyp,0.6556634306907654,84.99063873291016,82.89810180664062,286.60888671875,235.146240234375
952,0,polyp,0.5451688170433044,78.70854187011719,83.55023193359375,286.95947265625,235.38272094726562
953,0,polyp,0.7097799181938171,81.67230987548828,88.8062973022461,283.7010498046875,234.74549865722656
956,0,polyp,0.5767233371734619,46.11570739746094,5.583654403686523,325.9169921875,237.89634704589844
958,0,polyp,0.5843978524208069,44.53120040893555,4.816125392913818,334.1403503417969,240.0
959,0,polyp,0.6623115539550781,42.164093017578125,4.412420749664307,331.426025390625,240.0
961,0,polyp,0.6507548689842224,39.43832778930664,4.267266750335693,336.7069091796875,239.63258361816406
962,0,polyp,0.5851579308509827,43.89163589477539,5.214408874511719,328.7386169433594,239.45562744140625
963,0,polyp,0.5279736518859863,42.18107604980469,4.907266139984131,339.5395202636719,239.924072265625
964,0,polyp,0.5176169872283936,41.80003356933594,2.9323318004608154,330.7378234863281,239.86367797851562
971,0,polyp,0.5177428126335144,107.60012817382812,113.74576568603516,312.8981018066406,234.777587890625
