frame,class_id,class_name,conf,x1,y1,x2,y2
298,0,polyp,0.7440959811210632,64.25768280029297,65.20152282714844,280.21881103515625,220.93234252929688
298,0,polyp,0.6803684234619141,64.7074966430664,65.66462707519531,207.46287536621094,221.56964111328125
299,0,polyp,0.7776193618774414,64.11817169189453,66.16470336914062,207.3234405517578,223.35986328125
299,0,polyp,0.6288832426071167,62.98134231567383,65.62767791748047,268.4322509765625,223.47032165527344
300,0,polyp,0.7440236210823059,60.036556243896484,65.41184997558594,205.18724060058594,226.2537078857422
301,0,polyp,0.5993123054504395,59.440818786621094,66.85259246826172,207.71583557128906,229.71429443359375
301,0,polyp,0.5124215483665466,57.75214767456055,66.62290954589844,279.327392578125,228.64248657226562
302,0,polyp,0.5411785244941711,48.89699172973633,67.0142822265625,301.5155944824219,229.87110900878906
303,0,polyp,0.675271213054657,45.85353088378906,67.55593872070312,231.5653076171875,231.66436767578125
304,0,polyp,0.6118492484092712,49.62982940673828,67.61116790771484,205.0879364013672,233.75244140625
305,0,polyp,0.5311781167984009,42.803871154785156,65.99523162841797,218.2952117919922,232.81112670898438
306,0,polyp,0.7666704654693604,39.79751968383789,62.562355041503906,206.0293731689453,234.37484741210938
307,0,polyp,0.6229867339134216,41.211544036865234,57.64116668701172,209.9896697998047,233.1184844970703
307,0,polyp,0.5015255212783813,39.56431579589844,4.8299560546875,334.5404052734375,222.54808044433594
308,0,polyp,0.8011948466300964,44.41526794433594,55.38762283325195,213.03985595703125,232.626220703125
309,0,polyp,0.8566544651985168,44.84723663330078,56.36868667602539,212.4819793701172,233.52850341796875
310,0,polyp,0.7325344681739807,44.5896110534668,49.93119812011719,218.86474609375,233.86489868164062
311,0,polyp,0.7094225287437439,46.244781494140625,50.07890319824219,309.2990417480469,233.4363250732422
311,0,polyp,0.6810044050216675,47.74937438964844,49.47004699707031,231.4775848388672,234.41184997558594
312,0,polyp,0.7169129252433777,53.844390869140625,48.09327697753906,220.79559326171875,234.5452117919922
312,0,polyp,0.6593585014343262,49.095951080322266,48.24445343017578,306.7960510253906,233.4490203857422
313,0,polyp,0.699880838394165,49.119178771972656,49.18223190307617,309.2915344238281,232.88609313964844
313,0,polyp,0.5989812016487122,54.0157470703125,49.6789665222168,235.5146942138672,234.8756103515625
314,0,polyp,0.7720183730125427,46.7413215637207,48.190826416015625,223.99496459960938,234.2970733642578
315,0,polyp,0.702820360660553,44.712440490722656,48.085655212402344,222.6448211669922,234.58221435546875
315,0,polyp,0.6740664839744568,45.52804183959961,48.467254638671875,306.1347351074219,233.5885009765625
316,0,polyp,0.7314937114715576,45.51217269897461,49.40667724609375,274.26556396484375,235.7244415283203
317,0,polyp,0.6867814660072327,44.4891357421875,49.287757873535156,306.9685974121094,234.263916015625
317,0,polyp,0.6149325966835022,45.6947135925293,49.78757095336914,230.21054077148438,235.97113037109375
318,0,polyp,0.7077527046203613,46.24778366088867,51.797584533691406,215.52330017089844,235.42276000976562
319,0,polyp,0.7783607840538025,44.65114212036133,49.18152618408203,214.2322540283203,236.74215698242188
320,0,polyp,0.7977201342582703,44.120880126953125,47.07891082763672,211.00283813476562,235.267333984375
321,0,polyp,0.7832785844802856,44.44977569580078,51.50806427001953,215.0269012451172,236.1947021484375
322,0,polyp,0.7136650085449219,46.4952392578125,48.868324279785156,216.44769287109375,235.21609497070312
322,0,polyp,0.5742458701133728,43.758399963378906,49.79631423950195,308.89044189453125,233.8719482421875
323,0,polyp,0.6723965406417847,44.413673400878906,50.03771209716797,311.39935302734375,233.95103454589844
323,0,polyp,0.6050311326980591,47.36085891723633,49.15594482421875,220.96243286132812,235.18643188476562
324,0,polyp,0.7517569661140442,47.487918853759766,48.80173110961914,213.79037475585938,234.28599548339844
325,0,polyp,0.6692395210266113,48.44095993041992,52.04590606689453,302.11944580078125,233.61558532714844
326,0,polyp,0.594223141670227,45.41145324707031,48.85554122924805,313.801025390625,234.85824584960938
326,0,polyp,0.5195559859275818,49.17833709716797,48.60517501831055,223.84083557128906,235.9329376220703
327,0,polyp,0.7291008234024048,46.31156539916992,50.59026336669922,214.45530700683594,236.38494873046875
328,0,polyp,0.7374606728553772,45.52891540527344,49.36096954345703,215.21310424804688,235.49574279785156
328,0,polyp,0.5348873734474182,43.59205627441406,49.32112503051758,304.65191650390625,234.5335235595703
329,0,polyp,0.7890870571136475,46.9838752746582,49.53205871582031,217.5331573486328,237.7374267578125
330,0,polyp,0.6659364700317383,47.11187744140625,48.24850845336914,216.74288940429688,236.10430908203125
331,0,polyp,0.764614999294281,50.11270523071289,52.7187614440918,217.66175842285156,236.85650634765625
332,0,polyp,0.7237107157707214,49.37022018432617,52.8746223449707,213.5881805419922,235.29078674316406
333,0,polyp,0.6802451610565186,51.42036437988281,54.87555694580078,193.53768920898438,235.66502380371094
334,0,polyp,0.6812403798103333,56.00509262084961,57.95823669433594,190.6545867919922,235.409423828125
335,0,polyp,0.5553804039955139,55.758697509765625,56.674949645996094,293.8932800292969,228.77841186523438
336,0,polyp,0.8490710258483887,62.15578842163086,61.02863311767578,194.46621704101562,225.0915069580078
337,0,polyp,0.6236662268638611,61.25471115112305,58.61154556274414,280.2803955078125,223.7952423095703
338,0,polyp,0.5891772508621216,59.99308395385742,61.49040222167969,207.12168884277344,224.42678833007812
339,0,polyp,0.8544628620147705,60.02400207519531,61.625064849853516,194.54019165039062,226.91282653808594
340,0,polyp,0.6805515289306641,53.14532470703125,64.87727355957031,204.4895477294922,233.8476104736328
341,0,polyp,0.5123329758644104,40.36150360107422,60.98109817504883,197.66659545898438,235.32850646972656
343,0,polyp,0.5702551007270813,41.6462516784668,4.552354335784912,334.8539733886719,229.7039794921875
344,0,polyp,0.6743178367614746,45.24179458618164,56.84925842285156,218.9970703125,236.9873504638672
346,0,polyp,0.6813229918479919,41.535404205322266,48.84895324707031,225.96923828125,237.86734008789062
347,0,polyp,0.7035738229751587,39.21613311767578,46.07168960571289,230.1730194091797,237.49452209472656
349,0,polyp,0.6693748235702515,38.615928649902344,43.50035095214844,253.46461486816406,238.07188415527344
350,0,polyp,0.6146644949913025,38.404685974121094,42.41497039794922,256.98516845703125,237.2114715576172
351,0,polyp,0.5619917511940002,38.13750076293945,39.25033950805664,280.411865234375,237.24107360839844
352,0,polyp,0.6700422763824463,36.72931671142578,35.21906661987305,281.0555419921875,237.30706787109375
355,0,polyp,0.5479722023010254,36.899078369140625,5.497314453125,228.29266357421875,235.59234619140625
359,0,polyp,0.5288681983947754,34.75027084350586,5.807226181030273,305.0975341796875,238.7556610107422
361,0,polyp,0.5438944101333618,36.41527557373047,5.594866752624512,243.346923828125,236.8050079345703
362,0,polyp,0.619763970375061,34.99663543701172,4.893888473510742,338.6015930175781,238.59617614746094
364,0,polyp,0.7521622180938721,35.539451599121094,5.330592155456543,309.3847961425781,240.0
364,0,polyp,0.5168105363845825,37.46243667602539,5.3713788986206055,225.27252197265625,240.0
365,0,polyp,0.7256193161010742,36.100563049316406,3.8259475231170654,313.2595520019531,240.0
367,0,polyp,0.7815887928009033,32.791465759277344,4.4106245040893555,321.84063720703125,239.4271240234375
368,0,polyp,0.7452508807182312,24.1612606048584,3.693079948425293,335.24560546875,240.0
370,0,polyp,0.5266079902648926,35.9109992980957,3.6741302013397217,300.4093017578125,236.68869018554688
373,0,polyp,0.5737991333007812,34.125980377197266,1.274577260017395,334.1458740234375,237.66810607910156
376,0,polyp,0.7046095132827759,35.00261306762695,3.364788770675659,327.99871826171875,234.48680114746094
382,0,polyp,0.6396506428718567,35.1660270690918,3.062513589859009,339.637939453125,233.87326049804688
384,0,polyp,0.5745709538459778,36.11583709716797,3.828230142593384,343.87841796875,237.29913330078125
385,0,polyp,0.588279664516449,45.78266525268555,3.647979736328125,340.4217224121094,233.93130493164062
386,0,polyp,0.6610530018806458,35.89545440673828,4.00967264175415,340.58685302734375,233.61424255371094
387,0,polyp,0.6525944471359253,36.16763687133789,4.051902770996094,338.7626647949219,235.79946899414062
388,0,polyp,0.6478845477104187,34.53029251098633,1.86774742603302,320.7229309082031,232.96124267578125
389,0,polyp,0.5802380442619324,34.917545318603516,3.737307548522949,231.7170867919922,222.71319580078125
389,0,polyp,0.510240375995636,33.534793853759766,3.1782941818237305,336.158935546875,217.43568420410156
391,0,polyp,0.6231662034988403,31.05150032043457,2.5130844116210938,281.8020935058594,227.63027954101562
392,0,polyp,0.5364301204681396,33.699649810791016,2.9895002841949463,257.8517761230469,229.80477905273438
393,0,polyp,0.642750084400177,23.522167205810547,2.8281660079956055,338.76043701171875,239.89877319335938
394,0,polyp,0.6776331663131714,35.91106414794922,2.113743543624878,334.9728698730469,238.68896484375
396,0,polyp,0.7215445041656494,53.59495544433594,3.150364637374878,339.5678405761719,240.0
397,0,polyp,0.65964674949646,54.747657775878906,2.320413112640381,333.7474060058594,238.25421142578125
398,0,polyp,0.7034381031990051,64.78814697265625,2.581280469894409,336.68048095703125,239.1867218017578
399,0,polyp,0.5944453477859497,53.248451232910156,3.745011806488037,342.39532470703125,238.0369873046875
405,0,polyp,0.5253874659538269,4.869500637054443,2.785247802734375,341.10675048828125,234.41873168945312
406,0,polyp,0.6909183859825134,28.113176345825195,3.400791883468628,340.9446716308594,233.43190002441406
415,0,polyp,0.5844696760177612,28.54132080078125,3.3721907138824463,343.4615478515625,237.24537658691406
416,0,polyp,0.5859301090240479,19.49230194091797,3.2798080444335938,342.5811767578125,236.7657012939453
424,0,polyp,0.7970802187919617,36.630924224853516,2.528895378112793,342.74566650390625,240.0
425,0,polyp,0.688717246055603,33.374263763427734,2.584503173828125,343.96240234375,240.0
426,0,polyp,0.5923243761062622,8.703824043273926,2.2903685569763184,340.3046569824219,240.0
427,0,polyp,0.7663441300392151,24.029970169067383,2.0092926025390625,340.3913879394531,233.5323944091797
428,0,polyp,0.8012661933898926,21.070899963378906,2.291677713394165,338.2286682128906,238.88140869140625
429,0,polyp,0.7695192694664001,36.590877532958984,3.6752378940582275,317.866943359375,240.0
430,0,polyp,0.6787753105163574,34.7294921875,1.687597632408142,288.19879150390625,240.0
431,0,polyp,0.6764317750930786,29.795873641967773,2.932063102722168,330.36590576171875,240.0
432,0,polyp,0.5389719009399414,33.693843841552734,3.525585889816284,339.5374450683594,239.0176239013672
434,0,polyp,0.6778213381767273,35.88148880004883,3.309499979019165,334.14788818359375,236.35040283203125
440,0,polyp,0.5159440636634827,35.2061767578125,3.2361509799957275,318.8753662109375,237.7943572998047
443,0,polyp,0.5221871733665466,34.93406295776367,2.8469314575195312,326.4920959472656,235.60565185546875
445,0,polyp,0.6056856513023376,34.17851638793945,1.5227553844451904,336.6216125488281,236.58326721191406
446,0,polyp,0.607306957244873,31.700363159179688,3.907151699066162,322.5616760253906,238.5970001220703
448,0,polyp,0.6733469367027283,34.96427536010742,4.156017780303955,320.5770568847656,238.92752075195312
455,0,polyp,0.7137390971183777,152.67807006835938,153.44467163085938,207.95028686523438,208.969970703125
456,0,polyp,0.6562079191207886,148.33514404296875,154.99937438964844,206.33401489257812,208.98553466796875
457,0,polyp,0.7170188426971436,141.8853302001953,152.13670349121094,200.5619659423828,209.8668212890625
470,0,polyp,0.6118397116661072,33.414344787597656,3.614880323410034,318.697265625,240.0
471,0,polyp,0.6211320757865906,33.713111877441406,4.611436367034912,316.72467041015625,240.0
472,0,polyp,0.6333889961242676,34.52451705932617,4.43316650390625,309.6332702636719,238.0176239013672
473,0,polyp,0.6395424008369446,34.061058044433594,4.1738433837890625,314.9009704589844,240.0
474,0,polyp,0.5695541501045227,26.722734451293945,3.7654051780700684,329.2222595214844,240.0
475,0,polyp,0.6975884437561035,32.807125091552734,4.682150363922119,279.02081298828125,233.65872192382812
476,0,polyp,0.6715176701545715,34.73591995239258,4.042150974273682,276.84613037109375,234.2388916015625
478,0,polyp,0.5202926993370056,30.256948471069336,5.705712795257568,327.2129821777344,238.006103515625
481,0,polyp,0.6174384951591492,28.968421936035156,7.7771759033203125,252.3836212158203,238.84259033203125
482,0,polyp,0.5932927131652832,13.924694061279297,2.2645201683044434,332.9895935058594,238.4752197265625
484,0,polyp,0.5416596531867981,34.55966567993164,2.7849960327148438,328.65557861328125,240.0
485,0,polyp,0.5928325057029724,35.04924011230469,3.2768537998199463,324.95367431640625,240.0
489,0,polyp,0.5622621774673462,35.027400970458984,4.696081638336182,278.4968566894531,240.0
490,0,polyp,0.6023856997489929,35.80523681640625,3.489884853363037,245.65013122558594,237.12088012695312
490,0,polyp,0.5354413390159607,33.87068557739258,4.570313930511475,343.87713623046875,238.4537811279297
493,0,polyp,0.5842841267585754,34.44667053222656,4.056870937347412,298.3409423828125,240.0
496,0,polyp,0.5546504855155945,33.50464630126953,4.425311088562012,295.7019958496094,240.0
497,0,polyp,0.6523751020431519,33.23317337036133,1.6992125511169434,340.2103271484375,240.0
498,0,polyp,0.5544092655181885,35.58551025390625,4.647556781768799,266.5260925292969,240.0
499,0,polyp,0.730782687664032,33.636138916015625,1.5114257335662842,343.70745849609375,235.870849609375
502,0,polyp,0.6813837289810181,35.299835205078125,2.7544310092926025,347.34332275390625,211.4353485107422
505,0,polyp,0.5465893745422363,33.92825698852539,2.222743272781372,337.7677307128906,209.12159729003906
506,0,polyp,0.7072011828422546,13.672722816467285,1.9328551292419434,336.8761291503906,233.5199432373047
507,0,polyp,0.5539557337760925,23.176403045654297,2.5903608798980713,339.8118896484375,234.30075073242188
508,0,polyp,0.6178592443466187,32.33150100708008,0.6084442138671875,338.1163024902344,234.33184814453125
511,0,polyp,0.5678644776344299,30.86495590209961,3.495339870452881,319.4710388183594,232.74090576171875
513,0,polyp,0.5828970670700073,34.10956573486328,2.3086302280426025,332.0375061035156,238.27638244628906
517,0,polyp,0.6681632995605469,33.29561233520508,2.563236951828003,312.6782531738281,198.27088928222656
519,0,polyp,0.5341873168945312,30.778615951538086,4.0137176513671875,309.92645263671875,237.5667266845703
520,0,polyp,0.6017526388168335,33.846282958984375,7.082189559936523,305.2052917480469,223.06517028808594
521,0,polyp,0.5459662079811096,32.428993225097656,4.521252155303955,296.8232727050781,224.12644958496094
523,0,polyp,0.5608534812927246,29.145299911499023,10.758149147033691,310.61712646484375,228.81985473632812
526,0,polyp,0.5322168469429016,36.06098556518555,5.1057281494140625,333.15631103515625,226.39865112304688
527,0,polyp,0.5023413300514221,34.38523864746094,4.948371887207031,320.2378845214844,220.2441864013672
529,0,polyp,0.706835150718689,34.813011169433594,5.171825885772705,320.0675048828125,214.50848388671875
530,0,polyp,0.6456258296966553,33.164588928222656,4.764932155609131,318.111328125,212.43275451660156
531,0,polyp,0.5879176259040833,34.4691276550293,3.9180784225463867,337.99298095703125,235.5720977783203
532,0,polyp,0.6318408846855164,34.3923225402832,5.73214864730835,337.14837646484375,227.2661895751953
533,0,polyp,0.6153615117073059,35.44132995605469,4.8809814453125,335.2353820800781,227.58787536621094
535,0,polyp,0.6721504926681519,29.741491317749023,3.80934739112854,336.0345458984375,239.14553833007812
536,0,polyp,0.6125540733337402,35.78806686401367,4.0010786056518555,333.9858093261719,234.7986297607422
544,0,polyp,0.5488944053649902,33.36788558959961,3.3598875999450684,337.7935485839844,238.33082580566406
589,0,polyp,0.570441484451294,33.99680709838867,0.7892822027206421,322.4061584472656,233.17759704589844
590,0,polyp,0.5460656881332397,34.37050247192383,3.4239883422851562,321.70489501953125,229.6054229736328
592,0,polyp,0.5816946625709534,35.75929641723633,3.97048020362854,311.9516296386719,232.2931671142578
593,0,polyp,0.5573748350143433,35.39812469482422,3.8471968173980713,335.2359313964844,231.4985809326172
594,0,polyp,0.6122115254402161,33.3988037109375,3.21258544921875,336.64947509765625,240.0
596,0,polyp,0.5635356307029724,35.27371597290039,1.8422012329101562,339.665283203125,238.92523193359375
597,0,polyp,0.7152099609375,36.72686767578125,2.8181121349334717,339.5739440917969,239.94491577148438
598,0,polyp,0.7001231908798218,27.44084930419922,4.132771015167236,331.1229553222656,232.661865234375
599,0,polyp,0.6364527940750122,34.866554260253906,3.5351362228393555,334.9734802246094,237.3054656982422
601,0,polyp,0.7220821380615234,23.470806121826172,0.5649551153182983,337.2304992675781,233.0193634033203
605,0,polyp,0.5548134446144104,6.285287380218506,1.642899990081787,341.8545837402344,232.53567504882812
607,0,polyp,0.74244225025177,35.43911361694336,3.479142665863037,339.76361083984375,234.7469482421875
608,0,polyp,0.5406615138053894,31.11135482788086,4.930294513702393,305.4266052246094,238.19676208496094
611,0,polyp,0.5949946045875549,34.37187576293945,3.6383285522460938,337.1632385253906,235.3690185546875
613,0,polyp,0.6777516603469849,35.89169692993164,3.7171828746795654,339.5745544433594,235.12796020507812
614,0,polyp,0.6425479054450989,35.355960845947266,3.6218795776367188,338.54901123046875,238.188720703125
616,0,polyp,0.5316943526268005,38.29052734375,3.4376845359802246,335.7502136230469,236.52735900878906
619,0,polyp,0.5439531207084656,34.31403732299805,3.5418334007263184,335.4342041015625,238.4129638671875
620,0,polyp,0.6151714324951172,26.990718841552734,3.2604217529296875,338.1355285644531,240.0
623,0,polyp,0.5011541843414307,30.54326057434082,2.293473720550537,338.7909240722656,237.82247924804688
628,0,polyp,0.6996740698814392,36.33900833129883,2.937081813812256,349.8946533203125,233.2305450439453
632,0,polyp,0.5937861204147339,33.47866439819336,3.1418044567108154,340.4126281738281,236.5619354248047
633,0,polyp,0.5702375173568726,30.219316482543945,3.308962821960449,342.8135986328125,240.0
634,0,polyp,0.6257688403129578,33.36452865600586,3.7177534103393555,341.4310302734375,238.8299560546875
635,0,polyp,0.7867867946624756,33.0401496887207,1.1706969738006592,337.4648742675781,239.28738403320312
637,0,polyp,0.6997933387756348,35.595916748046875,3.2202558517456055,338.0000305175781,237.18341064453125
