frame,class_id,class_name,conf,x1,y1,x2,y2
418,0,polyp,0.8700914978981018,77.57538604736328,37.925148010253906,288.5892028808594,237.53782653808594
419,0,polyp,0.8220682740211487,83.32530212402344,37.8274040222168,293.6581115722656,237.46092224121094
420,0,polyp,0.8830113410949707,82.4207763671875,33.5812873840332,292.5976867675781,237.50946044921875
421,0,polyp,0.9042993187904358,83.357421875,26.585655212402344,293.830078125,236.78041076660156
422,0,polyp,0.9202332496643066,85.20211791992188,24.894044876098633,293.1099853515625,235.3544464111328
423,0,polyp,0.8279258012771606,87.07646942138672,18.862627029418945,292.70697021484375,232.6135711669922
424,0,polyp,0.9164557456970215,89.16146087646484,14.667969703674316,298.725341796875,230.844970703125
425,0,polyp,0.897082507610321,86.33647155761719,8.12146282196045,300.8728332519531,220.4070281982422
426,0,polyp,0.8836526274681091,87.55916595458984,33.45915985107422,304.8159484863281,215.4029083251953
427,0,polyp,0.862807035446167,84.91497802734375,16.483348846435547,308.7812194824219,211.9646759033203
428,0,polyp,0.9118702411651611,86.86981964111328,14.645528793334961,306.0680236816406,214.0192108154297
429,0,polyp,0.6684449911117554,81.27545166015625,9.627416610717773,312.5343017578125,218.02597045898438
432,0,polyp,0.733940601348877,57.86233901977539,28.57881736755371,251.5601806640625,238.45242309570312
433,0,polyp,0.752872884273529,58.91970443725586,22.815683364868164,260.9966125488281,234.2759246826172
434,0,polyp,0.7356181740760803,60.16688919067383,17.447175979614258,259.0127868652344,232.3194580078125
435,0,polyp,0.7774348855018616,62.321571350097656,9.78908634185791,263.9961242675781,222.83233642578125
436,0,polyp,0.7854117155075073,63.480552673339844,19.13035774230957,268.5523681640625,207.77377319335938
437,0,polyp,0.8212379217147827,63.20524978637695,7.80466890335083,273.7066345214844,199.60507202148438
439,0,polyp,0.6402598023414612,42.7608528137207,7.405630111694336,258.49658203125,205.0749969482422
440,0,polyp,0.7530118823051453,39.71443557739258,9.359533309936523,251.79464721679688,218.37278747558594
441,0,polyp,0.7498487234115601,36.747798919677734,5.860400199890137,250.4672088623047,222.81387329101562
442,0,polyp,0.6415353417396545,32.82923889160156,4.08115816116333,257.1146240234375,234.27468872070312
443,0,polyp,0.7013013362884521,33.45587158203125,5.445198059082031,268.5881042480469,240.0
444,0,polyp,0.7985203266143799,28.379297256469727,5.9252729415893555,243.6520233154297,239.1180419921875
445,0,polyp,0.674858033657074,35.912593841552734,4.45243501663208,235.02952575683594,234.53810119628906
446,0,polyp,0.5331035256385803,36.56675720214844,5.133305072784424,240.95726013183594,233.0907440185547
447,0,polyp,0.6372672915458679,33.0040283203125,5.161520004272461,240.7239227294922,184.85458374023438
448,0,polyp,0.8165594935417175,34.551639556884766,4.820287704467773,238.4400634765625,184.007080078125
449,0,polyp,0.7324228882789612,34.32076644897461,5.80057954788208,236.8928985595703,184.5078125
451,0,polyp,0.7170643210411072,35.111175537109375,5.885560512542725,226.70089721679688,161.0144805908203
452,0,polyp,0.608237087726593,34.64729690551758,5.538352966308594,229.4213409423828,237.67547607421875
453,0,polyp,0.5636800527572632,36.44486618041992,5.000370502471924,237.76942443847656,240.0
454,0,polyp,0.555814802646637,39.446937561035156,5.4355549812316895,227.4856414794922,130.1136932373047
456,0,polyp,0.5104353427886963,29.557716369628906,4.7925848960876465,221.9759063720703,136.3662567138672
460,0,polyp,0.5578065514564514,73.31510925292969,5.6255574226379395,205.27694702148438,98.1753921508789
461,0,polyp,0.5143861770629883,76.90177917480469,6.062361717224121,207.13299560546875,82.7856216430664
463,0,polyp,0.8405469655990601,79.12001037597656,7.060739040374756,204.04855346679688,97.66185760498047
464,0,polyp,0.8279327750205994,80.83529663085938,7.661428451538086,203.1692352294922,96.35869598388672
466,0,polyp,0.6841726303100586,41.55158615112305,3.65962815284729,335.40423583984375,233.46432495117188
467,0,polyp,0.6726034283638,36.21574020385742,3.469407558441162,334.2923583984375,229.34564208984375
469,0,polyp,0.7687700986862183,88.44147491455078,10.664885520935059,212.31358337402344,109.13934326171875
472,0,polyp,0.7541711926460266,105.6509017944336,16.296300888061523,229.2500762939453,99.08511352539062
475,0,polyp,0.7242140769958496,113.00873565673828,17.600881576538086,233.31951904296875,113.59483337402344
478,0,polyp,0.8492150902748108,119.58796691894531,24.522504806518555,240.31887817382812,117.391357421875
479,0,polyp,0.9078656435012817,122.30073547363281,27.947452545166016,239.82415771484375,115.90137481689453
482,0,polyp,0.78761225938797,133.884765625,43.32038497924805,238.14846801757812,118.25362396240234
484,0,polyp,0.8950130343437195,150.28761291503906,46.62593460083008,240.73773193359375,117.94380187988281
485,0,polyp,0.8855236172676086,151.40333557128906,47.51632308959961,240.79209899902344,118.2262954711914
486,0,polyp,0.727108895778656,152.26280212402344,43.38429641723633,239.2122039794922,114.37061309814453
487,0,polyp,0.9064968824386597,151.4974365234375,43.64213180541992,241.75436401367188,117.43555450439453
488,0,polyp,0.8898923993110657,151.7274169921875,45.25906753540039,239.56614685058594,115.55589294433594
489,0,polyp,0.6094615459442139,152.31622314453125,49.09696960449219,239.50955200195312,117.17500305175781
490,0,polyp,0.9180963635444641,151.38931274414062,44.472957611083984,242.39556884765625,126.0027847290039
491,0,polyp,0.9188804030418396,151.40069580078125,48.661075592041016,247.23382568359375,129.70181274414062
492,0,polyp,0.8102542757987976,152.41221618652344,50.81504440307617,246.1825408935547,131.9761505126953
493,0,polyp,0.8726192116737366,154.93714904785156,54.40964889526367,249.0521697998047,134.0793914794922
494,0,polyp,0.911895215511322,159.66357421875,57.07204818725586,247.31411743164062,135.33737182617188
495,0,polyp,0.6658484935760498,165.4792938232422,60.48675537109375,253.62599182128906,140.3125
496,0,polyp,0.9308861494064331,166.32217407226562,65.03564453125,256.7675476074219,146.24713134765625
497,0,polyp,0.9173742532730103,168.43568420410156,66.12034606933594,250.9442138671875,145.62039184570312
499,0,polyp,0.9005823731422424,174.27061462402344,68.76515197753906,258.2982482910156,147.3764190673828
500,0,polyp,0.6624903678894043,175.36036682128906,69.0312728881836,276.9141845703125,144.69644165039062
501,0,polyp,0.7447556257247925,174.9068145751953,69.16230010986328,284.7425842285156,146.75314331054688
502,0,polyp,0.9174131155014038,175.0453338623047,69.61800384521484,259.205810546875,146.22439575195312
503,0,polyp,0.9201648235321045,175.24620056152344,68.89446258544922,263.1197509765625,146.29531860351562
504,0,polyp,0.9046463370323181,176.45848083496094,67.1613998413086,264.52587890625,143.33236694335938
505,0,polyp,0.9091163277626038,176.7322998046875,67.3139877319336,266.3485412597656,145.64060974121094
506,0,polyp,0.869147539138794,177.65194702148438,66.6806640625,296.95574951171875,145.65733337402344
507,0,polyp,0.8061909675598145,177.0074462890625,67.53282165527344,265.86090087890625,150.0436553955078
508,0,polyp,0.9376004338264465,176.9164581298828,68.00575256347656,269.66522216796875,150.82838439941406
509,0,polyp,0.9113844037055969,178.15980529785156,68.26324462890625,274.4222412109375,155.72076416015625
510,0,polyp,0.6715776920318604,174.4451904296875,71.07059478759766,273.7227783203125,161.64120483398438
511,0,polyp,0.9354133009910583,174.0564422607422,73.50642395019531,274.9447326660156,163.7503204345703
512,0,polyp,0.8698835372924805,174.81646728515625,75.80066680908203,279.35003662109375,172.38427734375
513,0,polyp,0.7049225568771362,176.84161376953125,78.71062469482422,287.44647216796875,177.4336700439453
514,0,polyp,0.9353193640708923,177.77053833007812,74.95471954345703,289.3681640625,179.0716552734375
515,0,polyp,0.9465596079826355,180.53343200683594,73.56674194335938,294.1890563964844,178.7873077392578
516,0,polyp,0.7002595663070679,172.12562561035156,68.04556274414062,291.40338134765625,178.817626953125
517,0,polyp,0.8027010560035706,174.47802734375,61.971561431884766,289.1914367675781,174.43548583984375
518,0,polyp,0.5766100287437439,165.59384155273438,50.45751953125,285.2843322753906,170.2984619140625
520,0,polyp,0.7188591361045837,145.95846557617188,36.70396041870117,281.73797607421875,162.2933807373047
521,0,polyp,0.7421825528144836,131.8521270751953,23.71986198425293,274.68597412109375,152.03746032714844
523,0,polyp,0.8805020451545715,95.06159973144531,19.768842697143555,241.72744750976562,150.3837432861328
524,0,polyp,0.6246361136436462,93.69761657714844,19.74163818359375,235.02261352539062,151.11703491210938
526,0,polyp,0.9116017818450928,78.12625122070312,22.478425979614258,206.05160522460938,150.4993896484375
527,0,polyp,0.5181977152824402,73.5504150390625,22.777801513671875,212.7066192626953,156.03121948242188
528,0,polyp,0.5662843585014343,70.95755004882812,23.182899475097656,210.43585205078125,150.4199676513672
529,0,polyp,0.759954035282135,69.46336364746094,22.81804656982422,208.34912109375,150.43479919433594
530,0,polyp,0.6946889162063599,70.06029510498047,23.83585548400879,208.01687622070312,151.30905151367188
531,0,polyp,0.7821508049964905,68.25570678710938,23.446636199951172,207.91574096679688,152.26217651367188
532,0,polyp,0.8643432855606079,69.84191131591797,21.64607810974121,208.07876586914062,151.33624267578125
533,0,polyp,0.8582707047462463,69.37994384765625,21.88461685180664,206.23675537109375,150.09373474121094
535,0,polyp,0.9256922006607056,68.01031494140625,21.090736389160156,206.9793701171875,150.78616333007812
536,0,polyp,0.886768102645874,65.90441131591797,21.632028579711914,204.8669891357422,151.0692901611328
537,0,polyp,0.7297789454460144,63.27660369873047,20.673511505126953,205.5395050048828,151.17359924316406
538,0,polyp,0.9071574211120605,63.21156311035156,20.70398712158203,207.1515350341797,152.872802734375
539,0,polyp,0.8884844183921814,62.72532653808594,20.423011779785156,208.1101531982422,153.00567626953125
540,0,polyp,0.745180070400238,61.67044448852539,19.47931480407715,207.40000915527344,154.0992889404297
541,0,polyp,0.8922895789146423,62.33148956298828,19.66892433166504,202.2749786376953,153.03616333007812
542,0,polyp,0.9241047501564026,61.818519592285156,19.658504486083984,191.02452087402344,152.83477783203125
543,0,polyp,0.8663203716278076,62.0671501159668,18.209514617919922,188.14825439453125,147.12452697753906
544,0,polyp,0.9215613603591919,61.761619567871094,15.697021484375,195.6593780517578,146.4010009765625
545,0,polyp,0.8188199996948242,61.590431213378906,15.447734832763672,205.97378540039062,145.5963592529297
546,0,polyp,0.5876151323318481,62.39503860473633,16.859376907348633,209.8547821044922,150.24058532714844
547,0,polyp,0.8665794730186462,63.24378967285156,14.398126602172852,208.76588439941406,146.44696044921875
549,0,polyp,0.6733031868934631,62.02243423461914,14.268746376037598,208.11093139648438,149.7747802734375
550,0,polyp,0.8765909671783447,59.469722747802734,16.448408126831055,208.25782775878906,150.41375732421875
551,0,polyp,0.9148823022842407,60.63959503173828,18.266942977905273,193.37266540527344,151.88316345214844
552,0,polyp,0.5542728900909424,59.593223571777344,19.311866760253906,206.08462524414062,161.53778076171875
553,0,polyp,0.9412755370140076,59.70098114013672,21.784807205200195,191.12583923339844,159.74227905273438
554,0,polyp,0.9259436726570129,59.80154037475586,24.21183204650879,195.87933349609375,163.58177185058594
555,0,polyp,0.8093456625938416,59.921546936035156,26.91167640686035,207.64364624023438,163.96141052246094
556,0,polyp,0.91493159532547,59.76813507080078,30.419658660888672,196.57449340820312,167.34542846679688
557,0,polyp,0.9088077545166016,59.158058166503906,31.04109764099121,195.78395080566406,171.8321990966797
558,0,polyp,0.8219244480133057,60.682716369628906,31.8594970703125,213.29791259765625,176.0752716064453
559,0,polyp,0.8959011435508728,63.10211944580078,30.802282333374023,200.1848907470703,177.42161560058594
560,0,polyp,0.628097653388977,64.572509765625,28.722829818725586,204.2257080078125,176.1791534423828
561,0,polyp,0.8257327079772949,66.49652099609375,29.36798095703125,204.1914825439453,173.8135528564453
562,0,polyp,0.9364532828330994,66.26669311523438,28.597145080566406,206.16668701171875,173.33932495117188
563,0,polyp,0.9020654559135437,64.25897979736328,30.666728973388672,225.96778869628906,179.40582275390625
564,0,polyp,0.6948904991149902,61.424171447753906,32.218505859375,226.2210693359375,186.50001525878906
565,0,polyp,0.6772505640983582,61.34792709350586,32.53501510620117,230.5309295654297,192.31431579589844
566,0,polyp,0.6779448390007019,51.255104064941406,33.52824783325195,221.93397521972656,204.38914489746094
567,0,polyp,0.776689887046814,48.3304443359375,29.498062133789062,224.54920959472656,209.97439575195312
568,0,polyp,0.8777623772621155,44.10515594482422,23.486919403076172,230.6962432861328,221.721435546875
569,0,polyp,0.7555863857269287,42.29912567138672,17.504594802856445,237.2768096923828,225.47901916503906
570,0,polyp,0.8425438404083252,40.42811965942383,18.38051986694336,243.77926635742188,226.48025512695312
571,0,polyp,0.9173984527587891,40.53819274902344,19.689773559570312,239.71539306640625,228.62208557128906
572,0,polyp,0.8744503259658813,40.15275192260742,20.650611877441406,244.15443420410156,230.09791564941406
573,0,polyp,0.7857624292373657,40.306365966796875,24.586885452270508,248.5231475830078,229.2677764892578
574,0,polyp,0.8875176310539246,42.01736068725586,26.27080726623535,236.038818359375,230.82720947265625
575,0,polyp,0.8659759759902954,43.60918426513672,29.96328353881836,236.44781494140625,231.37741088867188
576,0,polyp,0.5499258041381836,37.295616149902344,32.37493896484375,242.00592041015625,234.13490295410156
577,0,polyp,0.861550509929657,45.074920654296875,30.27124786376953,237.6885223388672,232.30459594726562
578,0,polyp,0.860120415687561,47.38459396362305,27.042985916137695,240.1985321044922,231.71847534179688
579,0,polyp,0.8241302967071533,47.70044708251953,25.110214233398438,243.02818298339844,232.41497802734375
580,0,polyp,0.8430212736129761,48.496559143066406,26.510173797607422,246.60047912597656,230.56715393066406
581,0,polyp,0.8171748518943787,42.780155181884766,27.547264099121094,245.74002075195312,231.5666046142578
582,0,polyp,0.8046014904975891,44.447879791259766,26.795345306396484,242.23464965820312,232.36395263671875
583,0,polyp,0.9046627879142761,50.229427337646484,29.220428466796875,244.58621215820312,232.50242614746094
584,0,polyp,0.8686400651931763,48.69001388549805,31.65652084350586,241.8660125732422,232.79209899902344
585,0,polyp,0.8222752809524536,50.21274185180664,31.432798385620117,241.87400817871094,232.69276428222656
586,0,polyp,0.9002301096916199,50.735877990722656,33.91108703613281,244.6918487548828,233.70726013183594
587,0,polyp,0.8829309940338135,51.94426727294922,34.30732345581055,246.16995239257812,233.71844482421875
588,0,polyp,0.810639500617981,46.46424865722656,36.84694290161133,249.65185546875,237.35107421875
589,0,polyp,0.8596477508544922,52.07514572143555,38.60784149169922,242.25328063964844,235.72097778320312
590,0,polyp,0.863213062286377,52.1830940246582,39.748558044433594,241.04769897460938,236.05198669433594
591,0,polyp,0.8757079839706421,52.52450180053711,40.00483703613281,240.82066345214844,236.05722045898438
592,0,polyp,0.9005722403526306,51.58998489379883,40.11333084106445,238.7292938232422,235.4837188720703
593,0,polyp,0.9027843475341797,50.80158233642578,39.90538024902344,239.23573303222656,235.60755920410156
594,0,polyp,0.8826008439064026,50.79542922973633,39.154232025146484,238.6768341064453,235.29066467285156
595,0,polyp,0.9261416792869568,49.200626373291016,38.88153076171875,237.31314086914062,235.28363037109375
596,0,polyp,0.9017313122749329,48.86905288696289,37.161590576171875,237.80003356933594,235.89898681640625
597,0,polyp,0.8980584740638733,48.8050537109375,37.231849670410156,236.8584442138672,236.33151245117188
598,0,polyp,0.9066347479820251,50.40549850463867,37.8569450378418,238.15821838378906,235.54470825195312
599,0,polyp,0.8408384323120117,50.25325393676758,36.7370719909668,242.26744079589844,236.0648956298828
604,0,polyp,0.866108238697052,173.35577392578125,49.90165710449219,322.3982849121094,233.27340698242188
605,0,polyp,0.8828271627426147,173.92385864257812,51.54289245605469,322.6026611328125,233.61715698242188
606,0,polyp,0.7439060807228088,174.736572265625,52.88016128540039,323.38983154296875,233.7881622314453
607,0,polyp,0.8982458114624023,173.97348022460938,52.54227066040039,322.2418518066406,233.3521728515625
608,0,polyp,0.9000669717788696,173.5600128173828,49.993133544921875,323.4061584472656,232.34689331054688
609,0,polyp,0.8091667294502258,175.758056640625,46.599918365478516,322.75048828125,231.27684020996094
610,0,polyp,0.914848268032074,171.86932373046875,49.603660583496094,323.7371520996094,232.1691131591797
611,0,polyp,0.8858042359352112,172.35537719726562,43.83371353149414,324.2496337890625,229.67813110351562
612,0,polyp,0.7874627709388733,173.66403198242188,38.20341491699219,322.3574523925781,231.3331298828125
613,0,polyp,0.9278874397277832,175.0600128173828,40.9582633972168,322.4266662597656,226.2930145263672
614,0,polyp,0.9003637433052063,174.58763122558594,41.56644058227539,322.4092102050781,225.52511596679688
615,0,polyp,0.7306807637214661,177.66912841796875,43.25642013549805,323.4046936035156,225.5886993408203
616,0,polyp,0.928443968296051,175.5077667236328,40.91328048706055,322.4884948730469,224.92596435546875
617,0,polyp,0.8702912926673889,173.48521423339844,39.4087028503418,322.15667724609375,225.8240203857422
618,0,polyp,0.607135534286499,175.55828857421875,37.284385681152344,322.4930419921875,228.19061279296875
619,0,polyp,0.9062559008598328,169.9998779296875,38.11925506591797,322.57513427734375,230.35824584960938
620,0,polyp,0.8953078985214233,170.02670288085938,36.05608367919922,322.23760986328125,229.28079223632812
621,0,polyp,0.8784416317939758,173.88877868652344,39.73286437988281,322.899169921875,226.34130859375
622,0,polyp,0.9426701664924622,170.71470642089844,40.101741790771484,322.49462890625,226.64154052734375
623,0,polyp,0.9344874620437622,172.50140380859375,37.1014518737793,322.4583740234375,227.81199645996094
625,0,polyp,0.8789370656013489,173.36148071289062,37.32691955566406,321.92657470703125,230.0747528076172
626,0,polyp,0.8845259547233582,174.17845153808594,30.89944839477539,322.5198059082031,225.82261657714844
627,0,polyp,0.8195616602897644,175.40565490722656,33.72288131713867,323.18475341796875,225.23486328125
628,0,polyp,0.9266455173492432,167.54615783691406,29.683549880981445,323.3839111328125,224.4199981689453
629,0,polyp,0.9044253826141357,164.75674438476562,27.46664810180664,323.02911376953125,226.0419921875
630,0,polyp,0.5978037118911743,171.78512573242188,28.060136795043945,323.6463928222656,229.4436492919922
631,0,polyp,0.9172684550285339,162.785888671875,26.25684356689453,323.50323486328125,231.01239013671875
632,0,polyp,0.9056305885314941,161.58985900878906,26.830425262451172,322.87890625,231.73281860351562
633,0,polyp,0.8289902806282043,161.5838165283203,24.35780906677246,322.9403991699219,233.15505981445312
634,0,polyp,0.862737238407135,158.8579864501953,17.99323081970215,322.5883483886719,231.4698944091797
637,0,polyp,0.5836613774299622,111.59555053710938,31.8687801361084,326.9558410644531,231.85470581054688
638,0,polyp,0.6015227437019348,101.9091796875,6.24690055847168,326.7765808105469,233.760986328125
641,0,polyp,0.5799256563186646,33.6017951965332,1.472703456878662,335.6893005371094,240.0
643,0,polyp,0.6651118993759155,25.573036193847656,5.539527893066406,243.3282012939453,240.0
647,0,polyp,0.7384278178215027,35.28130340576172,36.042842864990234,200.1855926513672,231.74844360351562
649,0,polyp,0.6576906442642212,35.35435104370117,7.7493133544921875,192.99896240234375,232.4611358642578
650,0,polyp,0.7141196131706238,35.769954681396484,36.13274002075195,194.1905517578125,230.8811798095703
651,0,polyp,0.7515968084335327,35.95927047729492,33.988582611083984,194.14576721191406,227.98516845703125
652,0,polyp,0.7776495218276978,35.63494110107422,32.21098709106445,192.7003936767578,228.88088989257812
653,0,polyp,0.7237381339073181,35.38469696044922,31.354564666748047,191.73680114746094,228.29812622070312
654,0,polyp,0.584774374961853,35.4908447265625,27.847475051879883,180.14144897460938,228.76300048828125
655,0,polyp,0.764001727104187,35.36035919189453,30.588043212890625,195.15589904785156,229.08319091796875
656,0,polyp,0.694010317325592,35.698890686035156,21.31928062438965,194.13360595703125,229.21343994140625
657,0,polyp,0.7307961583137512,35.95210266113281,9.723995208740234,192.94467163085938,228.87908935546875
658,0,polyp,0.5545856356620789,37.07387161254883,12.314910888671875,190.58168029785156,225.86415100097656
661,0,polyp,0.7398014068603516,36.092071533203125,12.877633094787598,202.07643127441406,234.32298278808594
664,0,polyp,0.7442376017570496,36.57542037963867,12.644275665283203,203.98500061035156,234.8179168701172
669,0,polyp,0.8330962061882019,36.75877380371094,5.600372314453125,216.30413818359375,185.62657165527344
670,0,polyp,0.8557116389274597,36.53956604003906,5.786463737487793,200.1992950439453,180.11614990234375
673,0,polyp,0.6028934121131897,34.79931640625,3.8308990001678467,222.4873504638672,156.39305114746094
676,0,polyp,0.729706883430481,35.56083679199219,4.836770534515381,217.40716552734375,167.65170288085938
677,0,polyp,0.8011459112167358,35.5941047668457,3.833081007003784,207.44692993164062,157.91468811035156
679,0,polyp,0.7345462441444397,36.68596267700195,4.265387058258057,206.57508850097656,177.44679260253906
681,0,polyp,0.6643118858337402,34.946685791015625,5.097570419311523,225.14903259277344,168.44920349121094
682,0,polyp,0.7626319527626038,34.7860221862793,6.134158134460449,217.14706420898438,178.23423767089844
682,0,polyp,0.5278111100196838,29.265981674194336,3.5109329223632812,343.21380615234375,179.56275939941406
683,0,polyp,0.505070686340332,37.85697937011719,8.078376770019531,212.45413208007812,179.10397338867188
683,0,polyp,0.5043336749076843,22.097820281982422,3.4628448486328125,339.3205871582031,207.30642700195312
684,0,polyp,0.6802084445953369,36.90043640136719,4.096348285675049,220.31338500976562,189.19847106933594
685,0,polyp,0.5311732888221741,37.015663146972656,5.714138507843018,229.32757568359375,200.07504272460938
688,0,polyp,0.5392581224441528,29.974830627441406,2.5738279819488525,339.7377014160156,233.22805786132812
689,0,polyp,0.5597579479217529,33.661617279052734,1.398565649986267,342.8259582519531,240.0
691,0,polyp,0.7097366452217102,20.594886779785156,1.8389114141464233,311.6195068359375,233.49752807617188
692,0,polyp,0.6270902752876282,32.94668960571289,3.3242201805114746,339.71966552734375,235.65049743652344
734,0,polyp,0.5394952297210693,78.6307601928711,5.007268905639648,333.6285400390625,237.2550048828125
736,0,polyp,0.7633853554725647,86.62802124023438,31.902685165405273,239.9296417236328,236.02337646484375
736,0,polyp,0.6046233177185059,77.65261840820312,8.885635375976562,331.845703125,234.3192901611328
737,0,polyp,0.7550383806228638,77.31766510009766,1.8349334001541138,338.1864318847656,235.7731475830078
738,0,polyp,0.7117226719856262,81.09432220458984,4.1258392333984375,334.7707214355469,237.69451904296875
739,0,polyp,0.7941532135009766,76.97535705566406,5.972135543823242,338.4106750488281,236.62144470214844
740,0,polyp,0.6937676072120667,77.85205078125,4.048008441925049,334.5030212402344,240.0
742,0,polyp,0.8364133834838867,90.82646942138672,1.5198516845703125,322.8731384277344,228.40005493164062
743,0,polyp,0.8820751905441284,96.68243408203125,4.123438835144043,322.48260498046875,224.47413635253906
744,0,polyp,0.6868857145309448,98.82768249511719,18.64182472229004,323.90252685546875,211.90219116210938
745,0,polyp,0.8455633521080017,93.17958068847656,5.7700653076171875,319.3855285644531,208.83546447753906
746,0,polyp,0.9143854975700378,91.05994415283203,8.569344520568848,319.5563049316406,206.0280303955078
747,0,polyp,0.8680750131607056,88.39665222167969,9.152813911437988,318.4171447753906,210.47755432128906
748,0,polyp,0.9030131101608276,90.37760925292969,11.323759078979492,317.692138671875,211.72528076171875
749,0,polyp,0.8854936361312866,93.73088073730469,5.513628959655762,318.7220458984375,211.89608764648438
750,0,polyp,0.7765340209007263,94.35755920410156,9.710198402404785,319.539794921875,208.83355712890625
751,0,polyp,0.6194900870323181,75.91160583496094,5.099618434906006,326.8340759277344,211.26193237304688
752,0,polyp,0.5983362793922424,55.85087966918945,6.603490829467773,327.5660095214844,206.4385528564453
754,0,polyp,0.6729011535644531,35.9703483581543,10.016586303710938,284.4750671386719,228.80972290039062
755,0,polyp,0.7571857571601868,34.747249603271484,7.520638942718506,272.4228515625,236.82864379882812
756,0,polyp,0.7214329838752747,34.463504791259766,7.245857238769531,265.4422912597656,188.458740234375
757,0,polyp,0.700866162776947,35.613731384277344,10.512405395507812,268.15435791015625,184.01708984375
758,0,polyp,0.7184728980064392,34.9240608215332,6.900277614593506,269.1365661621094,182.72142028808594
759,0,polyp,0.6782939434051514,35.40504837036133,6.802724838256836,275.0614929199219,181.47666931152344
760,0,polyp,0.8371723890304565,35.19672775268555,6.9406280517578125,267.8749694824219,182.09873962402344
761,0,polyp,0.7694331407546997,35.16218185424805,5.692704677581787,271.3213195800781,208.67880249023438
762,0,polyp,0.6737565994262695,34.284454345703125,5.600439071655273,264.733642578125,187.98411560058594
763,0,polyp,0.706863522529602,34.69058609008789,4.953608512878418,246.7537841796875,195.75364685058594
764,0,polyp,0.6688318848609924,33.8899040222168,6.4382123947143555,251.059326171875,203.7001953125
766,0,polyp,0.6021637320518494,33.5820426940918,8.253994941711426,245.2089080810547,182.6397705078125
767,0,polyp,0.6159168481826782,34.48603057861328,7.114063739776611,240.57469177246094,177.20753479003906
769,0,polyp,0.6834156513214111,34.00459671020508,8.582201957702637,240.21334838867188,168.4560546875
770,0,polyp,0.6285937428474426,35.22652053833008,8.848859786987305,235.10153198242188,167.10263061523438
772,0,polyp,0.6987864375114441,32.84180450439453,9.438874244689941,227.5699005126953,240.0
772,0,polyp,0.5533565878868103,40.2363395690918,13.58144760131836,230.08177185058594,161.4882354736328
773,0,polyp,0.5877877473831177,46.14632034301758,20.036373138427734,224.103271484375,149.27415466308594
776,0,polyp,0.8062816858291626,41.19660568237305,19.128511428833008,216.16299438476562,151.999267578125
778,0,polyp,0.7186447978019714,55.95269775390625,24.55526351928711,217.78941345214844,149.22781372070312
781,0,polyp,0.6300060749053955,69.47523498535156,29.44318962097168,215.6190643310547,140.95803833007812
782,0,polyp,0.8461809158325195,72.65107727050781,30.743196487426758,216.9700469970703,141.3004150390625
783,0,polyp,0.5630009174346924,72.46145629882812,28.210296630859375,216.80364990234375,138.00404357910156
784,0,polyp,0.7316251993179321,72.47374725341797,26.82554054260254,219.02554321289062,138.5148162841797
785,0,polyp,0.8207708597183228,72.10303497314453,25.05725860595703,221.3467559814453,138.18673706054688
787,0,polyp,0.6406489014625549,67.32152557373047,17.21331787109375,222.3369903564453,143.7841033935547
788,0,polyp,0.5990757346153259,68.87353515625,22.41792106628418,221.5604248046875,141.71627807617188
790,0,polyp,0.7916566133499146,66.49124908447266,27.701745986938477,217.9445037841797,144.6158905029297
791,0,polyp,0.7962928414344788,61.843223571777344,22.127042770385742,214.65402221679688,140.65013122558594
793,0,polyp,0.85040283203125,65.45511627197266,18.384544372558594,215.6468505859375,138.61013793945312
794,0,polyp,0.5713039040565491,65.42928314208984,21.29165267944336,216.27593994140625,135.81878662109375
796,0,polyp,0.8531363010406494,66.69660949707031,24.02063751220703,218.36854553222656,134.38772583007812
797,0,polyp,0.9143551588058472,69.35375213623047,27.913787841796875,217.23875427246094,137.06072998046875
799,0,polyp,0.6479440927505493,69.5670394897461,23.290678024291992,216.7073516845703,147.8226318359375
800,0,polyp,0.5995283722877502,69.30821990966797,29.19582176208496,217.46527099609375,138.7112274169922
801,0,polyp,0.7753139138221741,70.28557586669922,28.493667602539062,220.48764038085938,147.70823669433594
802,0,polyp,0.838507890701294,70.03907775878906,27.893918991088867,220.29750061035156,150.66531372070312
803,0,polyp,0.8597897291183472,70.91546630859375,29.3651065826416,222.2634735107422,150.40354919433594
804,0,polyp,0.7589904069900513,71.69656372070312,29.043420791625977,222.36087036132812,143.44200134277344
805,0,polyp,0.8943204879760742,71.57677459716797,25.559322357177734,224.777587890625,144.8926544189453
806,0,polyp,0.8957418203353882,72.75582122802734,25.154857635498047,226.95408630371094,146.28709411621094
807,0,polyp,0.7790335416793823,74.66596984863281,25.26091194152832,230.4742431640625,142.08773803710938
809,0,polyp,0.6188446879386902,87.09435272216797,21.316909790039062,243.41165161132812,139.64820861816406
812,0,polyp,0.7168130278587341,96.66363525390625,11.582847595214844,263.6639099121094,137.987060546875
813,0,polyp,0.5222713947296143,101.73836517333984,16.358911514282227,270.35198974609375,154.90847778320312
814,0,polyp,0.7124651074409485,103.01193237304688,12.009916305541992,276.6441650390625,155.5350799560547
815,0,polyp,0.7069043517112732,104.98357391357422,10.376315116882324,277.0404357910156,153.36219787597656
817,0,polyp,0.6729295253753662,115.87677001953125,11.220499992370605,298.06024169921875,157.40713500976562
820,0,polyp,0.8034104108810425,125.11227416992188,15.292023658752441,297.6076354980469,162.1891632080078
